window_start,TEMPERATURE_mean,TEMPERATURE_min,TEMPERATURE_max,TEMPERATURE_std,TURBIDITY_mean,TURBIDITY_min,TURBIDITY_max,TURBIDITY_std,DISSOLVED OXYGEN_mean,DISSOLVED OXYGEN_min,DISSOLVED OXYGEN_max,DISSOLVED OXYGEN_std,pH_mean,pH_min,pH_max,pH_std,AMMONIA_mean,AMMONIA_min,AMMONIA_max,AMMONIA_std,NITRATE_mean,NITRATE_min,NITRATE_max,NITRATE_std,Population_mean,Population_min,Population_max,Population_std,Length_mean,Weight_mean,next_weight,weight_gain,TEMPERATURE_mean_lag1,TEMPERATURE_mean_lag2,TEMPERATURE_mean_lag3,TURBIDITY_mean_lag1,TURBIDITY_mean_lag2,TURBIDITY_mean_lag3,DISSOLVED OXYGEN_mean_lag1,DISSOLVED OXYGEN_mean_lag2,DISSOLVED OXYGEN_mean_lag3,pH_mean_lag1,pH_mean_lag2,pH_mean_lag3,AMMONIA_mean_lag1,AMMONIA_mean_lag2,AMMONIA_mean_lag3,NITRATE_mean_lag1,NITRATE_mean_lag2,NITRATE_mean_lag3,Population_mean_lag1,Population_mean_lag2,Population_mean_lag3,Length_mean_lag1,Length_mean_lag2,Length_mean_lag3,Weight_mean_lag1,Weight_mean_lag2,Weight_mean_lag3,TEMPERATURE_mean_roll3_mean,TEMPERATURE_mean_roll3_min,TEMPERATURE_mean_roll3_max,TEMPERATURE_mean_roll3_std,TEMPERATURE_mean_roll6_mean,TEMPERATURE_mean_roll6_min,TEMPERATURE_mean_roll6_max,TEMPERATURE_mean_roll6_std,TURBIDITY_mean_roll3_mean,TURBIDITY_mean_roll3_min,TURBIDITY_mean_roll3_max,TURBIDITY_mean_roll3_std,TURBIDITY_mean_roll6_mean,TURBIDITY_mean_roll6_min,TURBIDITY_mean_roll6_max,TURBIDITY_mean_roll6_std,DISSOLVED OXYGEN_mean_roll3_mean,DISSOLVED OXYGEN_mean_roll3_min,DISSOLVED OXYGEN_mean_roll3_max,DISSOLVED OXYGEN_mean_roll3_std,DISSOLVED OXYGEN_mean_roll6_mean,DISSOLVED OXYGEN_mean_roll6_min,DISSOLVED OXYGEN_mean_roll6_max,DISSOLVED OXYGEN_mean_roll6_std,pH_mean_roll3_mean,pH_mean_roll3_min,pH_mean_roll3_max,pH_mean_roll3_std,pH_mean_roll6_mean,pH_mean_roll6_min,pH_mean_roll6_max,pH_mean_roll6_std,AMMONIA_mean_roll3_mean,AMMONIA_mean_roll3_min,AMMONIA_mean_roll3_max,AMMONIA_mean_roll3_std,AMMONIA_mean_roll6_mean,AMMONIA_mean_roll6_min,AMMONIA_mean_roll6_max,AMMONIA_mean_roll6_std,NITRATE_mean_roll3_mean,NITRATE_mean_roll3_min,NITRATE_mean_roll3_max,NITRATE_mean_roll3_std,NITRATE_mean_roll6_mean,NITRATE_mean_roll6_min,NITRATE_mean_roll6_max,NITRATE_mean_roll6_std,Population_mean_roll3_mean,Population_mean_roll3_min,Population_mean_roll3_max,Population_mean_roll3_std,Population_mean_roll6_mean,Population_mean_roll6_min,Population_mean_roll6_max,Population_mean_roll6_std,Length_mean_roll3_mean,Length_mean_roll3_min,Length_mean_roll3_max,Length_mean_roll3_std,Length_mean_roll6_mean,Length_mean_roll6_min,Length_mean_roll6_max,Length_mean_roll6_std,Weight_mean_roll3_mean,Weight_mean_roll3_min,Weight_mean_roll3_max,Weight_mean_roll3_std,Weight_mean_roll6_mean,Weight_mean_roll6_min,Weight_mean_roll6_max,Weight_mean_roll6_std,hour,day_of_week,month
2023-01-03 22:00:00+00:00,30.395,29.46,31.33,1.322289680818842,34.44,32.66,36.22,2.5173001410241107,8.065,7.69,8.44,0.5303300858899097,7.576,7.235,7.917,0.4822468247692253,0.57455,0.1688,0.9803,0.5738171529328833,33.705,25.63,41.78,11.419774516162745,1270.5,1181.0,1360.0,126.572113832392,7.744999999999999,76.78,78.845,2.0649999999999977,28.67,28.8,27.215,31.035,35.92,15.68,7.630000000000001,6.545,6.960000000000001,7.396,7.189,7.2415,0.7943,0.6747,1.21725,25.955,19.05,34.815,1195.0,1303.0,1079.0,7.65,7.58,7.485,77.05000000000001,74.93,75.37,28.228333333333335,27.215,28.8,0.8799763254391275,28.311666666666667,27.215,29.03,0.8048892263328423,27.54499999999999,15.68,35.92,10.561698490299802,30.129166666666666,15.68,37.58,8.079231656950226,7.045000000000001,6.545,7.630000000000001,0.5474714604433749,7.235833333333335,6.545,8.145,0.6476064905995502,7.275499999999998,7.189,7.396,0.107606923569096,7.367,7.189,7.789,0.22282885809517183,0.8954166666666667,0.6747,1.21725,0.2850588725743035,0.8585083333333334,0.45775,1.21725,0.28118312078904495,26.60666666666667,19.05,34.815,7.902677288952987,21.6675,13.96,34.815,7.60477004912049,1192.3333333333333,1079.0,1303.0,112.02380699357381,1180.5833333333333,1028.0,1385.5,140.32548473697364,7.571666666666666,7.485,7.65,0.08281505499202771,7.54,7.43,7.65,0.07739509028360583,75.78333333333335,74.93,77.05000000000001,1.1188088904427935,74.67416666666666,72.695,77.05000000000001,1.6573937874466829,22,1,1
2023-01-03 23:00:00+00:00,27.31,26.98,27.64,0.4666904755831227,31.04,30.04,32.04,1.4142135623730951,6.465,6.46,6.47,0.0070710678118653,7.1265,6.816,7.437,0.4391133111168463,1.24465,0.9902,1.4991,0.3598466409458341,34.785,24.88,44.69,14.007785335305506,1402.5,1389.0,1416.0,19.091883092036785,7.775,78.845,78.36500000000001,-0.4799999999999897,30.395,28.67,28.8,34.44,31.035,35.92,8.065,7.630000000000001,6.545,7.576,7.396,7.189,0.57455,0.7943,0.6747,33.705,25.955,19.05,1270.5,1195.0,1303.0,7.744999999999999,7.65,7.58,76.78,77.05000000000001,74.93,29.28833333333333,28.67,30.395,0.9606031091628312,28.81833333333333,27.215,30.395,1.0123273515353914,33.798333333333325,31.035,35.92,2.5049168316201404,31.4425,15.68,37.58,8.023280968531514,7.413333333333334,6.545,8.065,0.7828207542811669,7.485833333333335,6.545,8.145,0.6260145099489832,7.387,7.189,7.576,0.1936569131221592,7.331499999999999,7.189,7.576,0.1458074072192423,0.6811833333333334,0.57455,0.7943,0.11001836589103539,0.8060333333333333,0.45775,1.21725,0.30281216069812417,26.236666666666668,19.05,33.705,7.33155906566491,23.968333333333334,13.96,34.815,8.935065565885157,1256.1666666666667,1195.0,1303.0,55.40833270667402,1221.0,1079.0,1385.5,121.20932307376373,7.658333333333334,7.58,7.744999999999999,0.08281505499202829,7.5925,7.485,7.744999999999999,0.09309940923554613,76.25333333333334,74.93,77.05000000000001,1.153964181997803,75.33166666666666,72.695,77.05000000000001,1.5615974726756245,23,1,1
2023-01-04 00:00:00+00:00,27.49,27.25,27.73,0.3394112549695419,27.87,17.76,37.98,14.297699115591987,6.71,5.84,7.58,1.2303657992645929,7.125,6.901,7.349,0.3167838379715735,0.7739,0.0818,1.466,0.978777206518419,26.200000000000003,13.34,39.06,18.186786412118007,992.0,968.0,1016.0,33.94112549695428,7.74,78.36500000000001,81.24,2.874999999999986,27.31,30.395,28.67,31.04,34.44,31.035,6.465,8.065,7.630000000000001,7.1265,7.576,7.396,1.24465,0.57455,0.7943,34.785,33.705,25.955,1402.5,1270.5,1195.0,7.775,7.744999999999999,7.65,78.845,76.78,77.05000000000001,28.791666666666668,27.31,30.395,1.546094542171765,28.569999999999997,27.215,30.395,1.185643285309711,32.17166666666665,31.035,34.44,1.9644358817060055,30.949166666666667,15.68,37.58,7.924974710790355,7.386666666666667,6.465,8.065,0.8272897517395797,7.301666666666667,6.465,8.145,0.7471256030057231,7.366166666666666,7.1265,7.576,0.22623015566749102,7.316083333333332,7.1265,7.576,0.1638546357802076,0.8711666666666668,0.57455,1.24465,0.341598983946576,0.8271999999999999,0.45775,1.24465,0.3319841833581834,31.48166666666667,25.955,34.785,4.816599768854928,27.044999999999998,13.96,34.815,8.955014796191008,1289.3333333333333,1195.0,1402.5,105.02420355962472,1223.8333333333333,1079.0,1402.5,125.93040405980875,7.723333333333333,7.65,7.775,0.06525590650150334,7.626666666666668,7.485,7.775,0.11758684733708354,77.55833333333334,76.78,78.845,1.122434110909837,76.35666666666667,74.93,78.845,1.5020441626886099,0,2,1
2023-01-04 01:00:00+00:00,27.365,27.3,27.43,0.0919238815542492,36.095,19.1,53.09,24.034559492530757,5.815,5.39,6.24,0.6010407640085661,7.556,7.472,7.64,0.1187939392393394,0.96185,0.6163,1.3074,0.488681496478023,25.935,9.65,42.22,23.03046786324585,1047.5,918.0,1177.0,183.1406563273158,7.814999999999999,81.24,80.775,-0.4649999999999892,27.49,27.31,30.395,27.87,31.04,34.44,6.71,6.465,8.065,7.125,7.1265,7.576,0.7739,1.24465,0.57455,26.200000000000003,34.785,33.705,992.0,1402.5,1270.5,7.74,7.775,7.744999999999999,78.36500000000001,78.845,76.78,28.39833333333333,27.31,30.395,1.7315046443291262,28.313333333333333,27.215,30.395,1.2319320868727641,31.116666666666656,27.87,34.44,3.2856709106869117,29.330833333333334,15.68,35.92,7.2639578857993605,7.079999999999999,6.465,8.065,0.861785936297409,7.0625,6.465,8.065,0.6460089008674713,7.275833333333332,7.125,7.576,0.2599530406310697,7.275666666666666,7.125,7.576,0.17793809785052825,0.8643666666666668,0.57455,1.24465,0.34408816578506896,0.8798916666666666,0.57455,1.24465,0.2831100870980521,31.563333333333336,26.200000000000003,34.785,4.676067614281612,29.084999999999997,19.05,34.815,6.410751126038183,1221.6666666666667,992.0,1402.5,209.56164566383205,1207.0,992.0,1402.5,151.14330947812414,7.753333333333334,7.74,7.775,0.018929694485994877,7.662499999999999,7.485,7.775,0.11308182877902258,77.99666666666667,76.78,78.845,1.0806518094807425,76.89,74.93,78.845,1.5612398918808983,1,2,1
2023-01-04 02:00:00+00:00,27.635,27.35,27.92,0.4030508652763322,42.99,28.67,57.31,20.25153821318272,6.025,6.01,6.04,0.0212132034355962,7.4905,7.208,7.773,0.399515331370399,1.01535,0.8549,1.1758,0.226910566082763,28.96,20.22,37.7,12.360226535140852,1079.0,989.0,1169.0,127.27922061357856,7.895,80.775,81.53,0.7549999999999955,27.365,27.49,27.31,36.095,27.87,31.04,5.815,6.71,6.465,7.556,7.125,7.1265,0.96185,0.7739,1.24465,25.935,26.200000000000003,34.785,1047.5,992.0,1402.5,7.814999999999999,7.74,7.775,81.24,78.36500000000001,78.845,27.388333333333332,27.31,27.49,0.0922406273469977,28.338333333333328,27.31,30.395,1.206443809991449,31.668333333333322,27.87,36.095,4.1483440471270105,32.733333333333334,27.87,36.095,3.279392728336552,6.330000000000001,5.815,6.71,0.46252026982609373,6.871666666666667,5.815,8.065,0.8263030114108652,7.269166666666666,7.125,7.556,0.24840608554006655,7.328083333333333,7.125,7.576,0.20940115010826604,0.9934666666666666,0.7739,1.24465,0.2369622350361607,0.837325,0.57455,1.24465,0.23781993345806812,28.97333333333334,25.935,34.785,5.034794765760897,27.605,19.05,34.785,5.821268762048346,1147.3333333333333,992.0,1402.5,222.7163741922302,1201.75,992.0,1402.5,156.91550273953175,7.776666666666666,7.74,7.814999999999999,0.03752776749732265,7.7174999999999985,7.58,7.814999999999999,0.08664583082877428,79.48333333333333,78.36500000000001,81.24,1.540132570051718,77.86833333333334,74.93,81.24,2.1473999782683624,2,2,1
2023-01-04 03:00:00+00:00,28.9,26.85,30.95,2.899137802864842,32.870000000000005,23.54,42.2,13.194612536940976,5.485,5.15,5.82,0.4737615433949868,7.948,7.892,8.004,0.079195959492893,1.21465,1.1103,1.319,0.1475731852336324,39.92,39.72,40.12,0.2828427124746205,1211.5,948.0,1475.0,372.64527368531054,7.890000000000001,81.53,81.625,0.0949999999999988,27.635,27.365,27.49,42.99,36.095,27.87,6.025,5.815,6.71,7.4905,7.556,7.125,1.01535,0.96185,0.7739,28.96,25.935,26.200000000000003,1079.0,1047.5,992.0,7.895,7.814999999999999,7.74,80.775,81.24,78.36500000000001,27.496666666666666,27.365,27.635,0.13512340039151063,28.144166666666667,27.31,30.395,1.2110219513562475,35.65166666666666,27.87,42.99,7.569742950281318,33.91166666666667,27.87,42.99,5.30067228440569,6.183333333333334,5.815,6.71,0.4680366794743077,6.785,5.815,8.065,0.8920706250067856,7.390499999999999,7.125,7.556,0.23225040365950658,7.378333333333333,7.125,7.576,0.20548909135685264,0.9170333333333334,0.7739,1.01535,0.1268105903831889,0.8941,0.57455,1.24465,0.2318176913007288,27.03166666666667,25.935,28.96,1.6752338145266026,29.256666666666664,25.935,34.785,4.042668260773633,1039.5,992.0,1079.0,44.048268978475654,1164.4166666666667,992.0,1402.5,154.63874568382465,7.816666666666666,7.74,7.895,0.0775134396948891,7.77,7.65,7.895,0.08197560612773173,80.12666666666667,78.36500000000001,81.24,1.5432622373835796,78.8425,76.78,81.24,1.853512206595989,3,2,1
2023-01-04 04:00:00+00:00,28.75,28.45,29.05,0.4242640687119295,20.855,11.27,30.44,13.555236995346116,6.76,5.06,8.46,2.4041630560342626,7.164,6.855,7.473,0.4369919907732863,0.55475,0.4973,0.6122,0.0812465691583342,36.92,36.6,37.24,0.4525483399593908,1369.0,1287.0,1451.0,115.9655121145938,7.91,81.625,84.845,3.219999999999999,28.9,27.635,27.365,32.870000000000005,42.99,36.095,5.485,6.025,5.815,7.948,7.4905,7.556,1.21465,1.01535,0.96185,39.92,28.96,25.935,1211.5,1079.0,1047.5,7.890000000000001,7.895,7.814999999999999,81.53,80.775,81.24,27.96666666666667,27.365,28.9,0.81948662791613,28.1825,27.31,30.395,1.2344097779910947,37.31833333333332,32.870000000000005,42.99,5.169720334150924,34.2175,27.87,42.99,5.15236426313202,5.7749999999999995,5.485,6.025,0.27221315177632877,6.427499999999999,5.485,8.065,0.9152144557424753,7.664833333333333,7.4905,7.948,0.24740671642728948,7.470333333333333,7.125,7.948,0.31130462037474765,1.0639500000000002,0.96185,1.21465,0.13322323370943637,0.9641583333333332,0.57455,1.24465,0.25769767250921516,31.605000000000004,25.935,39.92,7.35812985751135,31.584166666666665,25.935,39.92,5.513945426522323,1112.6666666666667,1047.5,1211.5,87.02920965591649,1167.1666666666667,992.0,1402.5,155.43605330381558,7.866666666666666,7.814999999999999,7.895,0.04481443219916309,7.81,7.74,7.895,0.06928203230282315,81.18166666666667,80.775,81.53,0.3808652430116117,79.58916666666667,76.78,81.53,1.8890246601532341,4,2,1
2023-01-04 05:00:00+00:00,29.08,26.89,31.27,3.097127701597076,31.805,17.81,45.8,19.791918805411463,6.425,6.35,6.5,0.1060660171779823,7.043,6.947,7.139,0.1357645019878172,1.1092,1.0047,1.2137,0.1477853172679885,12.715,8.24,17.19,6.3286056916196,1332.5,1173.0,1492.0,225.56706319850863,8.02,84.845,88.08500000000001,3.240000000000009,28.75,28.9,27.635,20.855,32.870000000000005,42.99,6.76,5.485,6.025,7.164,7.948,7.4905,0.55475,1.21465,1.01535,36.92,39.92,28.96,1369.0,1211.5,1079.0,7.91,7.890000000000001,7.895,81.625,81.53,80.775,28.42833333333333,27.635,28.9,0.6911283045378309,27.908333333333335,27.31,28.9,0.7203795295999919,32.23833333333332,20.855,42.99,11.081011160238672,31.953333333333333,20.855,42.99,7.489759453191182,6.09,5.485,6.76,0.6399804684519691,6.21,5.485,6.76,0.5164106892774342,7.534166666666667,7.164,7.948,0.39381986152724124,7.401666666666667,7.125,7.948,0.3283098637973968,0.9282500000000001,0.55475,1.21465,0.33846242036598323,0.9608583333333334,0.55475,1.24465,0.26374064612165243,35.26666666666667,28.96,39.92,5.663967984843601,32.120000000000005,25.935,39.92,5.903701381336946,1219.8333333333333,1079.0,1369.0,145.17948661341063,1183.5833333333333,992.0,1402.5,172.76788378245138,7.898333333333333,7.890000000000001,7.91,0.010408329997329609,7.837500000000001,7.74,7.91,0.07104575990169773,81.31,80.775,81.625,0.4657520799749324,80.39666666666666,78.36500000000001,81.625,1.4270902797885952,5,2,1
2023-01-04 06:00:00+00:00,29.68,28.27,31.09,1.994041122946064,27.15,11.35,42.95,22.344574285494904,6.57,5.76,7.38,1.1455129855222077,7.59,6.999,8.181,0.8358002153624992,1.17225,1.1458,1.1987,0.0374059487247684,16.53,11.94,21.12,6.491240251292508,1054.5,959.0,1150.0,135.0573952066306,8.01,88.08500000000001,86.57,-1.5150000000000148,29.08,28.75,28.9,31.805,20.855,32.870000000000005,6.425,6.76,5.485,7.043,7.164,7.948,1.1092,0.55475,1.21465,12.715,36.92,39.92,1332.5,1369.0,1211.5,8.02,7.91,7.890000000000001,84.845,81.625,81.53,28.909999999999997,28.75,29.08,0.16522711641856466,28.203333333333333,27.365,29.08,0.7857968354903758,28.50999999999999,20.855,32.870000000000005,6.6507762704815905,32.08083333333334,20.855,42.99,7.477603504242964,6.223333333333334,5.485,6.76,0.6609904184882978,6.203333333333333,5.485,6.76,0.5127052434554004,7.384999999999999,7.043,7.948,0.4913115101440271,7.3877500000000005,7.043,7.948,0.3437149618506567,0.9595333333333335,0.55475,1.21465,0.3544955371134209,0.9382833333333332,0.55475,1.21465,0.23925108080563962,29.851666666666674,12.715,39.92,14.916400649397072,28.441666666666663,12.715,39.92,9.618102030373068,1304.3333333333333,1211.5,1369.0,82.44139332479457,1171.9166666666667,992.0,1369.0,156.63888938148983,7.94,7.890000000000001,8.02,0.06999999999999924,7.878333333333333,7.74,8.02,0.09448103866213962,82.66666666666667,81.53,84.845,1.88708991130113,81.39666666666666,78.36500000000001,84.845,2.076676832505995,6,2,1
2023-01-04 07:00:00+00:00,30.385,30.24,30.53,0.2050609665440994,21.325000000000003,21.1,21.55,0.3181980515339446,8.035,7.75,8.32,0.4030508652763322,7.5815,7.498,7.665,0.1180868324581533,0.9438,0.659,1.2286,0.4027680225638574,25.82,18.84,32.8,9.871210665364202,1087.0,1087.0,1087.0,0.0,8.094999999999999,86.57,86.725,0.1550000000000011,29.68,29.08,28.75,27.15,31.805,20.855,6.57,6.425,6.76,7.59,7.043,7.164,1.17225,1.1092,0.55475,16.53,12.715,36.92,1054.5,1332.5,1369.0,8.01,8.02,7.91,88.08500000000001,84.845,81.625,29.17,28.75,29.68,0.47148700936503735,28.56833333333333,27.365,29.68,0.889913853508681,26.60333333333332,20.855,31.805,5.495430677693467,31.960833333333337,20.855,42.99,7.563972115672207,6.585000000000001,6.425,6.76,0.16800297616411955,6.18,5.485,6.76,0.4876063986454593,7.265666666666665,7.043,7.59,0.28732269895248314,7.46525,7.043,7.948,0.3245088211435848,0.9454000000000002,0.55475,1.17225,0.3397784461969292,1.004675,0.55475,1.21465,0.23978190038032496,22.055000000000007,12.715,36.92,13.014020324250312,26.83,12.715,39.92,10.805714691773048,1252.0,1054.5,1369.0,172.01090081736146,1182.3333333333333,1047.5,1369.0,143.83624948762613,7.9799999999999995,7.91,8.02,0.060827625302981574,7.923333333333333,7.814999999999999,8.02,0.07833687935242988,84.85166666666667,81.625,88.08500000000001,3.2300051599548354,83.01666666666667,80.775,88.08500000000001,2.876085302397556,7,2,1
2023-01-04 08:00:00+00:00,27.15,26.91,27.39,0.3394112549695419,27.290000000000003,10.99,43.59,23.05168106668145,5.885,5.31,6.46,0.8131727983645299,7.6835,7.584,7.783,0.1407142494561238,0.5052,0.1891,0.8213,0.4470329070661353,37.33,30.64,44.02,9.461088732276004,1173.5,1025.0,1322.0,210.0107140124046,8.17,86.725,88.785,2.0600000000000023,30.385,29.68,29.08,21.325000000000003,27.15,31.805,8.035,6.57,6.425,7.5815,7.59,7.043,0.9438,1.17225,1.1092,25.82,16.53,12.715,1087.0,1054.5,1332.5,8.094999999999999,8.01,8.02,86.57,88.08500000000001,84.845,29.715000000000003,29.08,30.385,0.653203643590552,29.07166666666667,27.635,30.385,0.9264915901758888,26.759999999999987,21.325000000000003,31.805,5.2508737368176295,29.499166666666667,20.855,42.99,8.31551767280106,7.010000000000001,6.425,8.035,0.8906317982196691,6.55,5.485,8.035,0.8573447381304655,7.404833333333333,7.043,7.59,0.31338567825179425,7.4695,7.043,7.948,0.3260981447355982,1.0750833333333336,0.9438,1.17225,0.11798436690228248,1.0016666666666667,0.55475,1.21465,0.24053868018817007,18.355000000000004,12.715,25.82,6.740417271949878,26.810833333333335,12.715,39.92,10.807721506712992,1158.0,1054.5,1332.5,151.99259850400662,1188.9166666666667,1054.5,1369.0,137.1806898461538,8.041666666666666,8.01,8.094999999999999,0.04645786621588766,7.969999999999999,7.890000000000001,8.094999999999999,0.08408329203837568,86.5,84.845,88.08500000000001,1.6211338624560856,83.905,80.775,88.08500000000001,3.0362526245358095,8,2,1
2023-01-04 09:00:00+00:00,29.975,29.35,30.6,0.8838834764831844,32.605000000000004,15.21,50.0,24.600244917479987,8.195,8.08,8.31,0.1626345596729062,7.0355,6.814,7.257,0.3132483040656403,0.2561,0.0186,0.4936,0.3358757210636101,24.1,10.3,37.9,19.516147160748712,1196.5,1072.0,1321.0,176.0695885154503,8.114999999999998,88.785,89.445,0.6599999999999966,27.15,30.385,29.68,27.290000000000003,21.325000000000003,27.15,5.885,8.035,6.57,7.6835,7.5815,7.59,0.5052,0.9438,1.17225,37.33,25.82,16.53,1173.5,1087.0,1054.5,8.17,8.094999999999999,8.01,86.725,86.57,88.08500000000001,29.07166666666667,27.15,30.385,1.7011344254153837,28.99083333333333,27.15,30.385,1.0845755698275028,25.254999999999992,21.325000000000003,27.290000000000003,3.4041996122438656,26.882500000000004,20.855,32.870000000000005,5.050452207476096,6.830000000000001,5.885,8.035,1.0983282751527441,6.526666666666667,5.485,8.035,0.8761887163543385,7.618333333333332,7.5815,7.6835,0.05659578900707883,7.501666666666668,7.043,7.948,0.3378895776236169,0.8737500000000002,0.5052,1.17225,0.3389973119362448,0.9166416666666667,0.5052,1.21465,0.31375490341453904,26.560000000000002,16.53,37.33,10.419726483934213,28.20583333333333,12.715,39.92,11.648107321220326,1105.0,1054.5,1173.5,61.50812954398919,1204.6666666666667,1054.5,1369.0,127.09078120251947,8.091666666666667,8.01,8.17,0.08005206639015312,8.015833333333333,7.890000000000001,8.17,0.10688389339221234,87.12666666666667,86.57,88.08500000000001,0.8335516380736268,84.89666666666666,81.53,88.08500000000001,2.7694488019581263,9,2,1
2023-01-04 10:00:00+00:00,28.700000000000003,28.69,28.71,0.0141421356237293,30.785,18.93,42.64,16.765501781933043,6.895,6.64,7.15,0.36062445840514,7.224,6.923,7.525,0.4256782822743018,0.5781499999999999,0.556,0.6003,0.031324830406564,40.69499999999999,39.48,41.91,1.7182694782833128,1091.5,982.0,1201.0,154.8563850798539,8.175,89.445,92.175,2.730000000000004,29.975,27.15,30.385,32.605000000000004,27.290000000000003,21.325000000000003,8.195,5.885,8.035,7.0355,7.6835,7.5815,0.2561,0.5052,0.9438,24.1,37.33,25.82,1196.5,1173.5,1087.0,8.114999999999998,8.17,8.094999999999999,88.785,86.725,86.57,29.169999999999998,27.15,30.385,1.7613418180466827,29.169999999999998,27.15,30.385,1.1531912243856082,27.073333333333323,21.325000000000003,32.605000000000004,5.6431204429229105,26.838333333333335,20.855,32.605000000000004,4.988396201853541,7.371666666666667,5.885,8.195,1.289974159947917,6.978333333333334,5.885,8.195,0.9287392888570322,7.4334999999999996,7.0355,7.6835,0.34843076787218896,7.349583333333334,7.0355,7.6835,0.3000562308412617,0.5683666666666669,0.2561,0.9438,0.3481743002194934,0.7568833333333335,0.2561,1.17225,0.3705619174533004,29.083333333333332,24.1,37.33,7.193415971103947,25.569166666666664,12.715,37.33,10.161851414317502,1152.3333333333333,1087.0,1196.5,57.73719194187999,1202.1666666666667,1054.5,1369.0,127.07701077168393,8.126666666666667,8.094999999999999,8.17,0.03883726732577449,8.053333333333333,7.91,8.17,0.09239408350472536,87.36,86.57,88.785,1.2365172865762608,86.10583333333334,81.625,88.785,2.583076492608639,10,2,1
2023-01-04 11:00:00+00:00,28.41,27.21,29.61,1.6970562748477132,18.44,14.97,21.91,4.90732106143464,7.025,5.58,8.47,2.043538597629123,7.0685,6.846,7.291,0.3146625176280138,0.8176,0.589,1.0462,0.3232892203584895,26.865,24.48,29.25,3.37289934625983,1375.5,1287.0,1464.0,125.15790027001891,8.33,92.175,92.84,0.6650000000000063,28.700000000000003,29.975,27.15,30.785,32.605000000000004,27.290000000000003,6.895,8.195,5.885,7.224,7.0355,7.6835,0.5781499999999999,0.2561,0.5052,40.69499999999999,24.1,37.33,1091.5,1196.5,1173.5,8.175,8.114999999999998,8.17,89.445,88.785,86.725,28.608333333333334,27.15,29.975,1.4147290671126185,29.161666666666665,27.15,30.385,1.1570076346622113,30.226666666666656,27.290000000000003,32.605000000000004,2.701130935984812,28.493333333333336,21.325000000000003,32.605000000000004,4.189564018685807,6.991666666666667,5.885,8.195,1.1580299362854722,7.000833333333333,5.885,8.195,0.9240152415770347,7.314333333333333,7.0355,7.6835,0.33331079090443244,7.359583333333333,7.0355,7.6835,0.2935638630122322,0.44648333333333357,0.2561,0.5781499999999999,0.16886321634190882,0.7607833333333334,0.2561,1.17225,0.36812420005572394,34.041666666666664,24.1,40.69499999999999,8.772591312339427,26.198333333333334,12.715,40.69499999999999,11.080527364104405,1153.8333333333333,1091.5,1196.5,55.193598662648306,1155.9166666666667,1054.5,1332.5,102.29585361424276,8.153333333333332,8.114999999999998,8.175,0.03329164059240559,8.0975,8.01,8.175,0.07104575990171359,88.31833333333333,86.725,89.445,1.4187788176228908,87.40916666666665,84.845,89.445,1.6876919643902397,11,2,1
2023-01-04 12:00:00+00:00,26.98,26.66,27.3,0.4525483399593908,34.135,22.16,46.11,16.935207409417814,7.055,5.81,8.3,1.7606958851545045,7.133,6.91,7.356,0.3153696244092,0.52125,0.3639,0.6786,0.2225265040394065,23.790000000000003,11.99,35.59,16.687720036002524,1174.0,923.0,1425.0,354.9676041556469,8.280000000000001,92.84,92.575,-0.2650000000000005,28.41,28.700000000000003,29.975,18.44,30.785,32.605000000000004,7.025,6.895,8.195,7.0685,7.224,7.0355,0.8176,0.5781499999999999,0.2561,26.865,40.69499999999999,24.1,1375.5,1091.5,1196.5,8.33,8.175,8.114999999999998,92.175,89.445,88.785,29.028333333333336,28.41,29.975,0.8325613090537671,29.05,27.15,30.385,1.198069280133659,27.276666666666657,18.44,32.605000000000004,7.706692437961597,26.265833333333333,18.44,32.605000000000004,5.4423169851329725,7.371666666666667,6.895,8.195,0.7159841711471938,7.100833333333334,5.885,8.195,0.8806839198410893,7.109333333333333,7.0355,7.224,0.10066570087840716,7.363833333333333,7.0355,7.6835,0.28819952579188035,0.5506166666666669,0.2561,0.8176,0.28176075992468147,0.7121833333333333,0.2561,1.17225,0.3302239644039582,30.553333333333338,24.1,40.69499999999999,8.891083079880273,28.55666666666666,16.53,40.69499999999999,8.934922308932881,1221.1666666666667,1091.5,1375.5,143.5978179964218,1163.0833333333333,1054.5,1375.5,117.51528269406747,8.206666666666665,8.114999999999998,8.33,0.11094292827095559,8.149166666666666,8.01,8.33,0.10702414057902566,90.13499999999999,88.785,92.175,1.7972478960906855,88.63083333333333,86.57,92.175,2.070020330013072,12,2,1
